,tBodyAccX_mean,tBodyAccX_std,tBodyAccY_mean,tBodyAccY_std,tBodyAccZ_mean,tBodyAccZ_std
1191,0.007945861562694506,0.00907423213431612,0.00207253451065515,0.01819973156698486,-0.018577150531647227,0.014492739931820568
1192,0.001322488741933181,0.014232835774133515,-0.003352059081861615,0.01606196861356986,-0.014698134175677032,0.008165044256205253
1193,-0.003347768385661223,0.018150939915605183,-0.0032912575576072617,0.01719627178505101,-0.012633602053529558,0.00929450083062422
1194,-0.0026619744737469116,0.017956016681214746,0.006676165228513638,0.014289383458408423,-0.014005572897883381,0.007687344122157218
1195,-0.002026197796403823,0.017696186429760813,0.0019822853285616903,0.024907680351950158,-0.010029558403277726,0.01167542755095698
1196,0.004679601315802055,0.014700512636397928,0.002678256773250169,0.030187963883001795,-0.009963317630456712,0.01446538548272564
1197,-0.002009684740040354,0.014523946106948574,0.0019814409957247866,0.030981270133508362,-0.016027438852863708,0.02065899330899811
1198,-0.0006219850743639394,0.013149009659358493,0.016658552816444232,0.0295556344933717,-0.01596159073162602,0.01995261535512245
1199,0.0020503206154255755,0.018015635715961577,0.003993335524800092,0.0364547174267878,-0.023335651491036936,0.01904567444230427
1200,0.002042232985395528,0.024337149916985566,0.0013322084562451756,0.035149025821462,-0.014659854886210058,0.0159500512168163
1201,0.002693177730570285,0.024323459426095272,-0.00401834661248141,0.026200680626254733,-0.019277783322829995,0.013734518839635513
1202,0.0013885631460403426,0.021301568521899315,0.012723430278977944,0.013532728681859747,-0.016739752144343905,0.013689119375184534
1203,0.0052596826101648985,0.010812216650645546,0.011974934033920527,0.018466523864181964,-0.015320908351495863,0.014729494054715112
1204,0.0020468522164321847,0.01431147291351207,0.003344293214710355,0.023695386706624574,-0.012711571787997674,0.013106144169241784
1205,-0.006672615237263295,0.010998042129927976,0.0026808887480801974,0.02289872173675817,-0.010678533167373045,0.006717839188714447
1206,-0.003956718519752354,0.015077428516324307,0.005967584434582254,0.019869640268219274,-0.012691214107100616,0.005449208125604284
1207,0.0026442773081947163,0.01609366555197327,0.014684530773207683,0.013308784378765055,-0.014013198312633203,0.00784796316646219
1208,0.008642215218289988,0.017753768853550764,0.0006384127332072639,0.0249764618589556,-0.012690363949815316,0.008409705679076476
1209,0.00463391885795457,0.01838542255763822,-0.001282294860983681,0.025371333044613528,-0.01605237960734392,0.009501060671788965
1210,-7.473822798986229e-05,0.017079345652942772,0.00870256397998912,0.03502381668841724,-0.014680995881437685,0.023619800376434665
1211,0.0006325858956159997,0.015994510477987632,0.0026694239064354764,0.04141011100987976,-0.012682105965364062,0.023983851782453807
1212,0.0012810426779073663,0.01706729168182735,0.003967717413057987,0.041621582019739915,-0.011361184023027023,0.02288022966230606
1213,0.008630752774030286,0.017284681721692497,-0.012007035679120807,0.028811020537260507,-0.011957900965347597,0.008499690944975382
1214,0.01065056866901698,0.015203161726172936,0.011997245479299744,0.018858454222751557,-0.018679394921618662,0.009468507837778058
1215,0.0106499904465227,0.012254082460882556,0.007321236660271206,0.019634939951051797,-0.01667824779196083,0.01230992693130638
1216,0.00799792617589128,0.012545447411895614,0.0026986844954823073,0.02163340254967712,-0.01402047642563292,0.013000730287042147
1217,-0.004685655445537345,0.016181340624032897,-0.006009892291299058,0.012831532707091416,-0.014690802604774704,0.01493697862065133
1218,0.0013559136278032417,0.022471465352298353,0.00603701873069082,0.019456750236671736,-0.01468848675882111,0.014012419988916102
1219,0.004029546998761005,0.021738625747047102,0.007963177977886338,0.017758927364078938,-0.01868913608794399,0.011899114034135917
1220,0.012036413981313866,0.015339278083054209,0.010743662678558207,0.02094186338885886,-0.011370282060041507,0.00849036389921915
1221,0.006681799494967389,0.011051670774800869,-0.006001730561674621,0.024430346978291207,-0.011331499509049015,0.008206264279655762
1222,0.0006508124525291616,0.012564088437783803,0.005388868751074054,0.029092119349128226,-0.015361273830145631,0.014101421329823907
1223,-0.005342485502984617,0.015784589883204345,0.008662756534842631,0.03312520530882424,-0.012659385945044089,0.0164975630082811
1224,0.0006467464433939395,0.02213677226912387,0.008009968599883321,0.03531759365774532,-0.01730310923391503,0.017197037114928128
1225,0.0019522457448970395,0.022553835961993736,-0.0006535787604596882,0.03307144277606535,-0.013324739147038616,0.013365177807154202
1226,0.013306588193557952,0.016382121947652838,-0.001354778274443715,0.028902119377853797,-0.013925650882046477,0.015202612424267606
1227,0.00730156216893291,0.014189590579791685,0.011999925440762215,0.01866577424283589,-0.014027519905181083,0.015386590015274508
1228,0.003932034984117961,0.014904990634934423,0.012010480611327791,0.016364522378065433,-0.007993345434328529,0.018142553971834504
1229,-0.008032480163109831,0.017051967520834578,0.0013166901634262596,0.01536305608138949,-0.016047261489704197,0.017199071470226646
1230,-0.008040739880528733,0.0179114926780941,0.002002411589956936,0.015562752075991889,-0.010719327973756323,0.015466026807789787
1231,-0.001988992599473329,0.018177471482039523,0.009990350443029584,0.018564685310154264,-0.018699198273101573,0.013438379539197635
1232,0.0019689023250140923,0.01496145793958214,0.010675792707435771,0.019022186067648498,-0.010001056412840272,0.01731949149828279
1233,0.00400122134755048,0.01379205237604827,0.008611975821405988,0.024601129644738314,-0.011980636271681555,0.019898720076533104
1234,0.009256440046896207,0.015988008967955047,-0.0026810498128066102,0.02427230829169959,-0.01210587587050642,0.021156619828720875
1235,0.011329435094265154,0.011665069529588677,0.011266773795414986,0.02639330471076939,-0.021324932120038238,0.01693879808560036
1236,-0.002066154153783073,0.025365454585259878,0.015272469459081632,0.024355547119392383,-0.017381783010917678,0.017611758524721997
1237,-0.0019883724012017116,0.025399958517159836,0.011981531990467021,0.02752239179287254,-0.012703167699361343,0.016641555268571355
1238,-0.006031362860688815,0.026835020333845196,0.0006404603886380455,0.023598602277618702,-0.0073390477124581415,0.012470045733938541
1239,0.009337149530015533,0.019603436249566744,0.0006567469947135703,0.02056942826047457,-0.012707150561299651,0.017780243584738783
1240,0.004014611205446644,0.020453873347810854,0.013965562987351804,0.014222112172565202,-0.01732196161652995,0.01975861157447409
1241,0.011322805428200721,0.014791868089452128,0.01463657865609984,0.018061850534577158,-0.013375216707665585,0.022236517721047074
1242,-0.0007267465930408362,0.021940615356560153,0.0026530781018378304,0.021746082618273946,-0.013323893886246814,0.018328301403160666
1243,-0.006002909713037475,0.019422664262475325,0.0026380766316507097,0.02118547923518255,-0.006654238929080837,0.012088303322305193
1244,-0.006695812408736313,0.018715135069865906,0.004701348467548962,0.016779388856399888,-0.01534297288703176,0.011717793670768502
1245,0.004682636993938767,0.01490243487685347,0.00864332661095553,0.012475281904045754,-0.014627479389074704,0.012403933712490258
1246,0.00733813790048178,0.016033588568773325,0.005357367943193911,0.015726195173516058,-0.01998992221631311,0.010780693470118504
1247,0.004643840693487106,0.022707990549376098,-0.003953443040124839,0.023475283749862335,-0.013969048531304982,0.011883132858331851
1248,0.001292775709422366,0.022000435858167317,0.0019902456722131925,0.025436610548045878,-0.015999404380777415,0.024284932818425357
1249,-0.012713338028952652,0.03172148012195754,0.011372033562779703,0.029126134246898333,-0.011955163129988641,0.026921600900633634
1250,-0.0007459088296734963,0.03737228960418922,0.007323508154990241,0.033095558035800436,-0.009362954780127695,0.030214342935712322
1251,-0.009320955310869383,0.039615922016315946,0.0027048686682480134,0.03144289799479182,-0.010630993989309202,0.02421186065681024
1252,0.010654987412801945,0.03036478128587654,-0.0046375973610890886,0.023501929954615253,-0.009309170418119121,0.02095757830477452
1253,0.008721144862248833,0.028664500806856483,0.010680243651794378,0.006342437949762366,-0.02397616764557561,0.018868344805055788
1254,0.011970157141204862,0.02227953940239641,0.010665151850539466,0.009723445796886443,-0.015312299633581437,0.021451785040542466
1255,0.0033903495669012113,0.022661250923934624,0.0033340524315693125,0.0103828505293018,-0.019346095843712822,0.0226141099087553
1256,-0.014607576870887894,0.012975776080525329,0.0006546042731421453,0.012552329225160147,-0.007359123193286003,0.01871575475690122
1257,-0.002674652425803619,0.023174538681185144,0.002738872583764457,0.014570421485119438,-0.012642640270699857,0.01720619459828417
1258,0.007386542969774285,0.02358893857437809,0.00869976053149807,0.0139567326906783,-0.016025156047623126,0.014822609397635921
1259,0.015305571211339308,0.013021747463904219,0.001358986668124031,0.018654542013902525,-0.014646906631203644,0.012394688070224221
1260,0.0020306874461275643,0.01586888950491259,0.004684461132264855,0.022804959934852577,-0.015319316935211066,0.011413307352142235
1261,-0.00205475327861321,0.019337823035322308,-0.005318702868165449,0.026000000250129496,-0.004670429683022531,0.012022610839985461
1262,0.00401904903614191,0.022534002715608563,0.005984493223369436,0.024411182700935417,-0.013983994910927743,0.025308276499165464
1263,0.006613168700175574,0.02071001055799955,0.00607706014584469,0.020550093858654025,-0.009401408562193007,0.031012331382359145
1264,0.007356755873929716,0.014642617177598552,0.00465740679274253,0.021032466158397826,-0.009993384453572214,0.030324355469096405
1265,-0.006655460911606137,0.017195068213908087,0.0013876937147372914,0.019708958842489258,-0.00870509929246812,0.02373934896887189
1266,-0.008617988293792447,0.016829117216960204,-0.0040371692549075475,0.01680068859594635,-0.0066098274912780065,0.016389106495130777
1267,-0.010675287074344796,0.013712754979223635,0.01070708373090701,0.012014834460200808,-0.0206458615129544,0.019599832307934297
1268,0.005356625996721804,0.01627023922248247,0.008648832308541684,0.013413330736445702,-0.017962895937089347,0.01855374274583634
1269,0.01660688391774077,0.011559295348334844,0.006005766433440355,0.01342969808688321,-0.01927567960856216,0.01902195046831545
1270,0.01265243568138937,0.016182370523378384,-0.0027072909514791327,0.006940501540693165,-0.013992693133159212,0.015733393870961666
1271,0.004647938727800006,0.013894560647109271,0.00264703185216358,0.010848811457153159,-0.01197862659801049,0.016470512014579452
1272,-0.006711023406477121,0.00957330770743727,0.00728425258941018,0.01109313929960796,-0.017338820226023868,0.013660621109894742
1273,0.0006593370073071403,0.01375503522885916,0.007345967649318812,0.010424728133846492,-0.00737683188271528,0.015812568784644734
1274,-0.005325717213130522,0.017263576677725972,0.003360153704238237,0.015509115076013023,-0.01132596759461038,0.01697527731894787
1275,0.005988263162166213,0.023097032727116818,-0.0019681210000309125,0.019570798137360308,-0.005986748480984614,0.015764394343299168
1276,0.006635522806086416,0.025796556913481074,-0.0006141427045644465,0.01992571104231935,-0.01734732332594153,0.01350172856098953
1277,0.01469866952057101,0.02032983078226573,0.005346980583564832,0.0187272001695337,-0.015970762853774665,0.01778165799728466
1278,0.003360306077165286,0.01903163491056479,0.006011557044596061,0.014124400231625683,-0.019318136915780815,0.016849781120051092
1279,0.004699358358797009,0.017159004143927768,0.002706418951899882,0.018209284928776933,-0.013969280813384057,0.016491243248860237
1280,0.000672392366627863,0.016551592744814585,-0.004641065674639981,0.012827504754882108,-0.010669388052228545,0.011088942757523099
1281,0.009978863486742071,0.014180917317331074,0.0020860314457046064,0.01612773720995768,-0.013349474872098234,0.012873854579948813
1282,0.004625649452543842,0.012032574798680869,0.009316529612953903,0.012248400303991819,-0.018070310401261468,0.013617137653928755
1283,0.006662031196794052,0.012900064125659732,0.006717254579100975,0.015016244896039763,-0.016686356126043536,0.01396802573338577
1284,0.0026472493353653756,0.012670526668527724,0.001993177332757978,0.013166305974972205,-0.014709978321646803,0.011063594178294712
1285,0.003326724203984224,0.011877626469281286,0.0033621314555733273,0.013392534335730255,-0.011388932472253917,0.007564659111310683
1286,0.007938054299394707,0.009852307156732777,0.006010102491952137,0.012506384423568545,-0.016666026022935303,0.006787984113435753
1287,0.008681002561918347,0.010114721676606883,0.0073158953047540625,0.011945457223658142,-0.017340195916980446,0.0075709221237967046
1288,0.010679841779369221,0.010942662508349988,0.002719580904242507,0.011760553193282225,-0.013357110269958556,0.011072539773499913
1289,0.005336926196473664,0.014741791516119332,0.006707213212540443,0.012118888997715212,-0.015324416890906719,0.013888513268515054
1290,0.0026821051586362454,0.01719884369531263,0.004712264261421008,0.02024452557085314,-0.010016023180568013,0.015863026860858043
1291,0.006665905981844829,0.019790100880810152,0.004016602444925689,0.019789612127429402,-0.01327853222531,0.014583141721179879
1292,0.009299761945186396,0.01753827965977317,0.00667254507572646,0.02208209669755758,-0.016642244415020695,0.023561473663148882
1293,0.012718690300624554,0.01267520600573116,0.006669272818213621,0.024041128495577,-0.015300974600882065,0.0244566161975061
1294,0.008625044623862583,0.01388721397819579,0.003973501526904253,0.0288606133687221,-0.019993986826208225,0.024815268326823976
1295,0.002685122395407686,0.017236628152049443,-0.0013435677996627112,0.026226766826666942,-0.010700971453660972,0.016281701751214635
1296,0.002026790139346175,0.016539669512140906,0.00066124229850123,0.018278231684869767,-0.022669598234097806,0.015933219044538066
1297,0.003980716359029265,0.01468312874895132,0.006682128803345788,0.009209384197876855,-0.02001697842402949,0.01745501933331718
1298,0.012637742382065578,0.011535821328683478,0.0019820924441326234,0.012368604609643338,-0.021998069073673607,0.01550343686124689
1299,0.007328805616091937,0.017001849217557253,-0.0026886163557702423,0.012631827649647792,-0.01335572373918483,0.013866996907974374
1300,0.004655571147114571,0.0165913039179729,-0.003338632802716449,0.011567120349857997,-0.01136152202970913,0.011305215593685063
1301,0.0026408483467827656,0.013728783147918406,0.0013270784883599603,0.00990942232128064,-0.010696956703563278,0.010401928599571796
1302,0.009337087232132146,0.009757462414121044,0.003982245047042423,0.010700281536144557,-0.012672688386566176,0.007371762102662957
1303,0.0019766657810766333,0.013739897567638529,-0.0006497365470599695,0.01050612442740996,-0.015328413504883499,0.006984385377984855
1304,-0.00534458078014765,0.016059851875647905,0.004651847807634171,0.014895311168319688,-0.014695076129664173,0.006737141077053176
